dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,0502190_group_003_en_gb,44,GBP,£9.99,home_textiles_cushions_covers,Washed linen cushion cover,50x50,"Linen beige,Anthracite grey,Greige,White,dc,dc,dc",https://image.hm.com/assets/hm/a6/ed/a6ed757492a015cd6d25f50467bc62f5001d2011.jpg,https://www2.hm.com//en_gb/productpage.0502190003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1100263_group_002_en_gb,44,GBP,£7.99,home_textiles_cushions_innercushions,Polyester-filled inner cushion,50x50,White,https://image.hm.com/assets/hm/b7/87/b787b0aeec1adfcd80f26990ece5ea06b188fb81.jpg,https://www2.hm.com//en_gb/productpage.1100263002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205976_group_001_en_gb,44,GBP,£24.99,home_textiles_cushions_covers,3-pack structure-weave cushion covers,50x50,Light beige,https://image.hm.com/assets/hm/aa/05/aa052d433d60f8a2f80921e380d2cd4875a650aa.jpg,https://www2.hm.com//en_gb/productpage.1205976001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220957_group_003_en_gb,44,GBP,£2.49,home_cookingdining_napkins,20-pack patterned paper napkins,,"Natural white/Floral,Deep pink/Leopards,Yellow/Leopards",https://image.hm.com/assets/hm/78/26/78266fe9e82f4b271da241d8df512747c5a5aeaf.jpg,https://www2.hm.com//en_gb/productpage.1220957003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146308_group_012_en_gb,44,GBP,£14.99,home_bathshower_accessories_towels_bathtowels,Hooded bath towel,70x130,"Light beige,Mint green/Dinosaur",https://image.hm.com/assets/hm/1e/28/1e281579793e359473625962dbde10dd25d4bd0d.jpg,https://www2.hm.com//en_gb/productpage.1146308012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1152378_group_019_en_gb,44,GBP,£12.99,home_storageorganizing,Cotton canvas beach bag,,"Beige/Striped,Dark grey/Striped",https://image.hm.com/assets/hm/6b/d6/6bd6d5f8f6290464cb64d543a741920b4b84870b.jpg,https://www2.hm.com//en_gb/productpage.1152378019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136727_group_002_en_gb,44,GBP,£6.99,home_cookingdining_plates,Porcelain mid plate,,"Royal blue/Striped,Red/Striped",https://image.hm.com/assets/hm/a2/28/a228edbe9945d52d6f362c96420ca2c9993ac608.jpg,https://www2.hm.com//en_gb/productpage.1136727002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220957_group_001_en_gb,44,GBP,£2.49,home_cookingdining_napkins,20-pack patterned paper napkins,,"Deep pink/Leopards,Yellow/Leopards,Natural white/Floral",https://image.hm.com/assets/hm/01/7d/017dfe8d39bf6de7ab0a2cdff8c3251eb4b82b70.jpg,https://www2.hm.com//en_gb/productpage.1220957001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206055_group_003_en_gb,44,GBP,£24.99,home_homewear,Muslin dressing gown,"S,L,M,XL","Sage green,White,Light mole,Light beige",https://image.hm.com/assets/hm/4e/95/4e958a31d5c0e4f1f8b6f1f8d160d6d37328d42c.jpg,https://www2.hm.com//en_gb/productpage.1206055003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0633039_group_005_en_gb,44,GBP,£24.99,home_decorations_trays,Round marble tray,,"Grey/Marble-patterned,White/Marble",https://image.hm.com/assets/hm/98/2f/982fb590d3c1606098b9820f390c1f3dee1cbc4a.jpg,https://www2.hm.com//en_gb/productpage.0633039005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136727_group_001_en_gb,44,GBP,£6.99,home_cookingdining_plates,Porcelain mid plate,,"Red/Striped,Royal blue/Striped",https://image.hm.com/assets/hm/2a/4a/2a4ab700a26dff5a998b9f2efc4bffd3ea7d7938.jpg,https://www2.hm.com//en_gb/productpage.1136727001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0888322_group_005_en_gb,44,GBP,£69.99,home_bedlinen_duvetscoversets,Muslin double/king duvet cover set,"DOUBLE,KING","Light mole,White,Sage green,Light beige,dc,dc,dc,dc",https://image.hm.com/assets/hm/93/e2/93e2b62fa1664feedae25fbb1551a089fac490e9.jpg,https://www2.hm.com//en_gb/productpage.0888322005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123076_group_007_en_gb,44,GBP,£14.99,home_bathshower_accessories_towels_bathtowels,Poncho towel,60x70,"Pink/Flamingo,Blue/Shark",https://image.hm.com/assets/hm/eb/a3/eba325ab55a289197de91beafb4034d635a925ca.jpg,https://www2.hm.com//en_gb/productpage.1123076007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123076_group_003_en_gb,44,GBP,£14.99,home_bathshower_accessories_towels_bathtowels,Poncho towel,60x70,"Blue/Shark,Pink/Flamingo",https://image.hm.com/assets/hm/99/4b/994b004ee278d36190935c6c17a493220a5612d7.jpg,https://www2.hm.com//en_gb/productpage.1123076003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206055_group_002_en_gb,44,GBP,£24.99,home_homewear,Muslin dressing gown,"L,M,XL,S","Light mole,White,Sage green,Light beige",https://image.hm.com/assets/hm/10/ac/10acafe0fd9715119422714ba73cf61b290391b8.jpg,https://www2.hm.com//en_gb/productpage.1206055002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0989756_group_001_en_gb,44,GBP,£14.99,home_storageorganizing_baskets,Lidded storage basket,,Beige,https://image.hm.com/assets/hm/f0/60/f060968a447280f3c2d29dc16fa4ea8b7ce5d0e2.jpg,https://www2.hm.com//en_gb/productpage.0989756001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208305_group_001_en_gb,44,GBP,£14.99,home_cookwarebakeware_kitchenutencils,Reactive-glaze salt and pepper set,,Light beige/Speckled,https://image.hm.com/assets/hm/57/e8/57e8271c65ec07c5e7183fe77f3eb58c71c1c10e.jpg,https://www2.hm.com//en_gb/productpage.1208305001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1192706_group_007_en_gb,44,GBP,£3.99,home_textiles_cushions_covers,Patterned cushion cover,50x50,"White/Patterned,Light green/Floral,Pink/Floral,Beige/Patterned",https://image.hm.com/assets/hm/64/40/64404f205ead885c36fca0e9873c0f58af01e9c6.jpg,https://www2.hm.com//en_gb/productpage.1192706007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186047_group_004_en_gb,44,GBP,£2.99,kids_newbornbaby_toys_rattles,Soft rattle,,"Brown,Yellow/Taxi,Light yellow/Striped",https://image.hm.com/assets/hm/55/61/5561c68b43b7bd3cf1af7cfa64783d47a893835a.jpg,https://www2.hm.com//en_gb/productpage.1186047004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199494_group_001_en_gb,44,GBP,£29.99,home_decorations_decoraccessories,Lidded seagrass storage basket,,Beige,https://image.hm.com/assets/hm/ab/20/ab20f5ef212d3bfbaf7b62782eff7797088c6117.jpg,https://www2.hm.com//en_gb/productpage.1199494001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0993550_group_003_en_gb,44,GBP,£3.99,home_decorations_candles_scented,Cork-lid scented candle,,"Beige/Sublime Patchouli,Black/Rich Mahogany,White/Sundried Linen,Green/Yuzu Blossom,dc",https://image.hm.com/assets/hm/21/8b/218b7976279dd571995e5a8d8e374d030872c5a8.jpg,https://www2.hm.com//en_gb/productpage.0993550003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173913_group_004_en_gb,44,GBP,£39.99,home_bedlinen_duvetscoversets,Cotton double/king duvet cover set,"DOUBLE,KING","Green/Striped,Black/Striped,Light greige/White striped,Light blue/Striped",https://image.hm.com/assets/hm/4a/fe/4afe71e26535ac6c16b956ec34191ebbe1cf2bcf.jpg,https://www2.hm.com//en_gb/productpage.1173913004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0993550_group_002_en_gb,44,GBP,£3.99,home_decorations_candles_scented,Cork-lid scented candle,,"White/Sundried Linen,Black/Rich Mahogany,Beige/Sublime Patchouli,Green/Yuzu Blossom,dc",https://image.hm.com/assets/hm/9b/a9/9ba97dffd598b3a0c4ede028eddbdcb53db7ac87.jpg,https://www2.hm.com//en_gb/productpage.0993550002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205081_group_002_en_gb,44,GBP,£14.99,home_cookingdining_tablecloths,Floral tablecloth,D190,"Natural white/Floral,Black/Floral",https://image.hm.com/assets/hm/3a/95/3a953d2b5e26ae841a38e12f4054935fddc732b0.jpg,https://www2.hm.com//en_gb/productpage.1205081002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206087_group_002_en_gb,44,GBP,£5.99,home_cookingdining_cupsmugs,Patterned plastic mug with a straw,,"Light green/Dinosaurs,Yellow/Lemons,Red/Strawberries",https://image.hm.com/assets/hm/27/86/2786cd7e3247667857f481341084050247dfa631.jpg,https://www2.hm.com//en_gb/productpage.1206087002.html
E0003,United Kingdom - H&M,2024-03-03,Welbeck Publishing Group,1183275_group_001_en_gb,44,GBP,£14.99,home_decorations_books,Little Book of Dior,,Beige,https://image.hm.com/assets/hm/75/2b/752b4dda21a626a73b29d0623d358bce841a9e1f.jpg,https://www2.hm.com//en_gb/productpage.1183275001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206055_group_005_en_gb,44,GBP,£24.99,home_homewear,Muslin dressing gown,"L,M,S,XL","Light beige,White,Light mole,Sage green",https://image.hm.com/assets/hm/91/52/9152404344fca3033ddfe31d77a61e1b81e65833.jpg,https://www2.hm.com//en_gb/productpage.1206055005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0946625_group_001_en_gb,44,GBP,£12.99,home_bathshower_accessories_towels_bathtowels,Hooded bath towel,80x80,"Natural white/Rabbit,Light pink/Rabbit,Light beige/Bear,Dark grey/Bear",https://image.hm.com/assets/hm/f9/79/f979f9bf7a342d3cd25374a38b1d8c7ed26b6be4.jpg,https://www2.hm.com//en_gb/productpage.0946625001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220957_group_002_en_gb,44,GBP,£2.49,home_cookingdining_napkins,20-pack patterned paper napkins,,"Yellow/Leopards,Deep pink/Leopards,Natural white/Floral",https://image.hm.com/assets/hm/fc/9c/fc9c26f5c6e918f37b67b37bedf9f5729b3cc41b.jpg,https://www2.hm.com//en_gb/productpage.1220957002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184150_group_009_en_gb,44,GBP,£49.99,home_bedlinen_duvetscoversets,Washed cotton double/king duvet cover set,"DOUBLE,KING","Rust,Dark grey,White,Light beige",https://image.hm.com/assets/hm/13/48/1348de34eca6e944c40e2d284e7a1a33b77b5b54.jpg,https://www2.hm.com//en_gb/productpage.1184150009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220956_group_001_en_gb,44,GBP,£2.49,home_cookingdining_napkins,15-pack paper napkins,,"White/Mimosa,White/Heart",https://image.hm.com/assets/hm/83/fc/83fc16f805a33a41653a4459c5f9c38431ea7f25.jpg,https://www2.hm.com//en_gb/productpage.1220956001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178477_group_005_en_gb,44,GBP,£3.99,home_kitchen_servingware,Porcelain cup,,White/Leopard print,https://image.hm.com/assets/hm/a0/01/a0015219cecbbab5a9debdb25df01de3a7a5610f.jpg,https://www2.hm.com//en_gb/productpage.1178477005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176038_group_003_en_gb,44,GBP,£39.99,home_bedlinen_duvetscoversets,Patterned double/king size duvet cover set,"KING,DOUBLE","Green/Gingham checked,Dark grey/Gingham checked",https://image.hm.com/assets/hm/32/1c/321c76bd225989bd7b7a8b395d8e4e372a9cfd60.jpg,https://www2.hm.com//en_gb/productpage.1176038003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0997809_group_042_en_gb,44,GBP,£3.99,kids_toys_softtoys,Soft toy,,"Light beige/Llama,Beige/Lion,Light beige/Giraffe,Dark turquoise,dc,dc",https://image.hm.com/assets/hm/ea/2d/ea2d6d2cba8242f06ff1fade7694d3dbdb012bce.jpg,https://www2.hm.com//en_gb/productpage.0997809042.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1192706_group_008_en_gb,44,GBP,£3.99,home_textiles_cushions_covers,Patterned cushion cover,50x50,"Pink/Floral,Light green/Floral,White/Patterned,Beige/Patterned",https://image.hm.com/assets/hm/f0/7a/f07ab443e5a7b40d7818ef088bf6cab4f4afd082.jpg,https://www2.hm.com//en_gb/productpage.1192706008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184862_group_002_en_gb,44,GBP,£9.99,home_furnitures_storage_shelves,Metal wall shelf,,"Dark pink,Light green",https://image.hm.com/assets/hm/0b/bb/0bbbf451c3902ffa53eabfd0b03f24de04716a94.jpg,https://www2.hm.com//en_gb/productpage.1184862002.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1174951_group_001_en_gb,44,GBP,£37.99,home_decorations_frames,Picture Frame Wood,50x70,Red,https://image.hm.com/assets/hm/43/44/434444da4de3813a0ea922be1e34994323ca4d2b.jpg,https://www2.hm.com//en_gb/productpage.1174951001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0802828_group_003_en_gb,44,GBP,£9.99,home_kitchen_servingware,3-pack forks,,"Silver-coloured,Black/Matt",https://image.hm.com/assets/hm/95/14/951483f95306fcd9d603740d7576cf42bd4d7a29.jpg,https://www2.hm.com//en_gb/productpage.0802828003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164682_group_001_en_gb,44,GBP,£9.99,home_kitchen_servingware,Glazed stoneware jug,,Black,https://image.hm.com/assets/hm/3f/02/3f023e9b305f6221f45d81c0374ce171adbfb396.jpg,https://www2.hm.com//en_gb/productpage.1164682001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1212547_group_001_en_gb,44,GBP,£34.99,home_decorations_pots,Large plant pot in metal,,"Beige,Black",https://image.hm.com/assets/hm/da/89/da89e0fd8698dc5645aab4fb06404901bc7e18ee.jpg,https://www2.hm.com//en_gb/productpage.1212547001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1076716_group_015_en_gb,44,GBP,£9.99,home_bathshower_accessories_towels_bathtowels,Terry bath towel,70x140,"Dark sage green,Black,Dark grey,Light green,dc,dc,dc,dc",https://image.hm.com/assets/hm/2d/e3/2de38a7b7a45817e2db8103f0a1502e51a8e4ee2.jpg,https://www2.hm.com//en_gb/productpage.1076716015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217820_group_001_en_gb,44,GBP,£9.99,home_storageorganizing_baskets,3-pack seagrass storage baskets,,Beige,https://image.hm.com/assets/hm/a0/2c/a02c6b31d7f86792d2999d86a158d7cd57f0db36.jpg,https://www2.hm.com//en_gb/productpage.1217820001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187815_group_008_en_gb,44,GBP,£9.99,home_cookingdining_napkins,2-pack linen-blend napkins,45x45,"Green,White,Pink",https://image.hm.com/assets/hm/d6/dc/d6dc0d43e67852ebb97c26af77da5e3347747c85.jpg,https://www2.hm.com//en_gb/productpage.1187815008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1029194_group_001_en_gb,44,GBP,£9.99,home_kitchen_storage,Large metal wire basket,,"Black,Gold-coloured",https://image.hm.com/assets/hm/d7/d8/d7d8f097b9863ebca383f7ed12a5e0d4fff38458.jpg,https://www2.hm.com//en_gb/productpage.1029194001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1043565_group_012_en_gb,44,GBP,£4.99,home_textiles_cushions_covers,Cotton canvas cushion cover,50x50,"Red,Cream,Dark grey,Beige,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/15/64/1564539752ed01330ad5320bf945e1d656c39414.jpg,https://www2.hm.com//en_gb/productpage.1043565012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187333_group_001_en_gb,44,GBP,£34.99,home_cookwarebakeware_kitchenutencils,Stoneware oven dish,,Dark brown,https://image.hm.com/assets/hm/66/58/6658c8761a97be58399adf1a855169a17066cdda.jpg,https://www2.hm.com//en_gb/productpage.1187333001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1039973_group_007_en_gb,44,GBP,£39.99,home_curtains,2-pack linen-blend curtains,120x250,"Dark grey,White,Light beige,Light greige,dc,dc",https://image.hm.com/assets/hm/45/d9/45d9575b6d72d17ad660283d1f51953de979c509.jpg,https://www2.hm.com//en_gb/productpage.1039973007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092337_group_002_en_gb,44,GBP,£4.99,home_cookingdining_plates,Stoneware plate,,White/Black,https://image.hm.com/assets/hm/68/a2/68a25b84fae3a80f0774a1d965825670d7d0f13d.jpg,https://www2.hm.com//en_gb/productpage.1092337002.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1154279_group_001_en_gb,44,GBP,£25.99,home_decorations_posters,Animal World Map Beige Poster,50x70,Beige,https://image.hm.com/assets/hm/e0/74/e0743ce29db32df991735ac3ca21b985b3e9378f.jpg,https://www2.hm.com//en_gb/productpage.1154279001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1147493_group_002_en_gb,44,GBP,£9.99,home_decorations,Large plant support,,"Black,Light beige",https://image.hm.com/assets/hm/2c/1b/2c1be74b52b47ea76cf772319c3a4618ed33b7bc.jpg,https://www2.hm.com//en_gb/productpage.1147493002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127496_group_001_en_gb,44,GBP,£39.99,home_decorations_mirrors,Small mirror,,"Gold-coloured,Dark grey",https://image.hm.com/assets/hm/bb/43/bb43e4a06775bdf2f10fa7267bdd8302aa6438bc.jpg,https://www2.hm.com//en_gb/productpage.1127496001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176037_group_001_en_gb,44,GBP,£39.99,home_lighting_lampshades,Pleated lampshade,,"White,Light beige",https://image.hm.com/assets/hm/40/2b/402bdf58cd792bf50b8fc2379d27dced2e7bc80d.jpg,https://www2.hm.com//en_gb/productpage.1176037001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159667_group_012_en_gb,44,GBP,£24.99,home_bedlinen_duvetscoversets,Patterned single duvet cover set,SINGLE,"White/Vehicles,Light pink/Strawberries,Light beige/Dinosaurs,White/Map of Paris",https://image.hm.com/assets/hm/25/06/2506c961a6902f26cdf4d30feef4c6b5860c593b.jpg,https://www2.hm.com//en_gb/productpage.1159667012.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1052801_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Sleeping Fox Poster,30x40,Brown/red/white,https://image.hm.com/assets/hm/98/5e/985eea1cde35a61a6457727705cda14fca039dea.jpg,https://www2.hm.com//en_gb/productpage.1052801001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211157_group_001_en_gb,44,GBP,£19.99,home_rugs,Floral cotton canvas rug,70x140,Black/Floral,https://image.hm.com/assets/hm/ea/9c/ea9ce9685b6a70c44b9aec78d14427210d53d827.jpg,https://www2.hm.com//en_gb/productpage.1211157001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0188590_group_064_en_gb,44,GBP,£79.99,home_bedlinen_duvetscoversets,Linen single duvet cover set,SINGLE,"Dark khaki green,White,Light grey,Mocha beige,dc",https://image.hm.com/assets/hm/ca/ac/caac5acb54a6b7ad5e423913ec9cc5b04d67e1be.jpg,https://www2.hm.com//en_gb/productpage.0188590064.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0572566_group_001_en_gb,44,GBP,£3.99,home_kitchen_servingware,Tumbler,,Dark grey,https://image.hm.com/assets/hm/42/5d/425df90e16254094b3be2f17635694b39159afb6.jpg,https://www2.hm.com//en_gb/productpage.0572566001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175816_group_002_en_gb,44,GBP,£9.99,home_cookwarebakeware_kitchenutencils,2-pack striped pot holders,21x21,Beige/Striped,https://image.hm.com/assets/hm/c5/94/c5943114ca95c76f80f5cbd518d36a4adf6236fa.jpg,https://www2.hm.com//en_gb/productpage.1175816002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0946629_group_006_en_gb,44,GBP,£14.99,home_furnitures_storage_shelves,Metal wall shelf,,"Beige,Black,Light greige",https://image.hm.com/assets/hm/ae/83/ae83a0bd20780e1167bb0b13c6508ffb6f5c05c6.jpg,https://www2.hm.com//en_gb/productpage.0946629006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1027364_group_001_en_gb,44,GBP,£59.99,home_lighting_floorlamps,Rice paper floor lamp,,White,https://image.hm.com/assets/hm/71/66/716614155af72659d8996bb58c2f23d54c7865f5.jpg,https://www2.hm.com//en_gb/productpage.1027364001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1028693_group_012_en_gb,44,GBP,£24.99,home_textiles_curtains,2-pack patterned cotton curtains,120x250,"Light green/Vehicles,White/Spotted,White/Clouds,White/Rainbows",https://image.hm.com/assets/hm/d5/64/d564980078295b36c7909b05df9f9b11a093097b.jpg,https://www2.hm.com//en_gb/productpage.1028693012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210109_group_002_en_gb,44,GBP,£14.99,home_decorations_candles_scented,Scented candle in a ceramic holder,,"Black/Untamed Rose,White/Grapefruit Nectar",https://image.hm.com/assets/hm/67/29/67294cb6d584d96bfed69f0bb830a48339cafe5c.jpg,https://www2.hm.com//en_gb/productpage.1210109002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0611097_group_001_en_gb,44,GBP,£14.99,home_decorations_candleholders,Seagrass candle lantern,,Natural,https://image.hm.com/assets/hm/0a/3a/0a3a26a583cce6a38667c2789f3c7d8229ca021c.jpg,https://www2.hm.com//en_gb/productpage.0611097001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0611098_group_001_en_gb,44,GBP,£24.99,home_decorations_candleholders,Large seagrass candle lantern,,Natural,https://image.hm.com/assets/hm/74/bb/74bbfc44ad969ae27a4ffe28ceba79aec16f774a.jpg,https://www2.hm.com//en_gb/productpage.0611098001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206882_group_001_en_gb,44,GBP,£49.99,home_rugs,Flat weave wool rug,70x140,Light beige,https://image.hm.com/assets/hm/51/9a/519a44c51c43ad1330c501fedd93a1cc6df18509.jpg,https://www2.hm.com//en_gb/productpage.1206882001.html
E0003,United Kingdom - H&M,2024-03-03,Interiors by Premier,1122021_group_003_en_gb,44,GBP,£32.99,home_brands_interiorsbypremier,Marble Kitchen Roll Holder,,Grey,https://image.hm.com/assets/hm/55/86/558621fa1f679624bbf1211f1b82f5e5870cb26a.jpg,https://www2.hm.com//en_gb/productpage.1122021003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206309_group_001_en_gb,44,GBP,£14.99,home_cookwarebakeware_aprons,Denim half apron,80x55,Dark blue,https://image.hm.com/assets/hm/7b/72/7b72b8ec6b91b7c4b928378f471b8c1f63cde569.jpg,https://www2.hm.com//en_gb/productpage.1206309001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0819210_group_003_en_gb,44,GBP,£6.99,home_kitchen_storage,Marble knob,,"Dark green,White/Marble,Greige/Stone",https://image.hm.com/assets/hm/66/d1/66d10cdb6b39c16f5506889cb1a69d755757b6f5.jpg,https://www2.hm.com//en_gb/productpage.0819210003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1127604_group_002_en_gb,44,GBP,£29.00,home_decorations_pots,Stoneware Pot 18 cm,,"Green,Off White/Green",https://image.hm.com/assets/006/c3/ea/c3ea7fae17d15f7cfd8fce46d9b3f9788b9db65e.tif,https://www2.hm.com//en_gb/productpage.1127604002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0867158_group_001_en_gb,44,GBP,£49.99,home_cookingdining_tablecloths,Washed linen tablecloth,140x320,Beige,https://image.hm.com/assets/hm/de/b3/deb33c0d87ceaa358d01d4842729a7ab49f95594.jpg,https://www2.hm.com//en_gb/productpage.0867158001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025093_group_002_en_gb,44,GBP,£9.99,home_cookingdining_napkins,4-pack cotton napkins,40x40,"White,Anthracite grey,Cerise,Orange",https://image.hm.com/assets/hm/a8/e0/a8e01d8625568812d6d757ad7e66a84f0f879cca.jpg,https://www2.hm.com//en_gb/productpage.1025093002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078858_group_006_en_gb,44,GBP,£14.99,home_storageorganizing_wallstorage,Metal hanger,,"Black,Silver-coloured",https://image.hm.com/assets/hm/2f/e8/2fe8bca872f509dcb014097045cbdddf56d5ecbf.jpg,https://www2.hm.com//en_gb/productpage.1078858006.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1108539_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Cranes By Ogata Korin Poster,30x40,Red/yellow,https://image.hm.com/assets/hm/85/5a/855ad62e5a930df60b1d296c7c28e2e9bda1f209.jpg,https://www2.hm.com//en_gb/productpage.1108539001.html
E0003,United Kingdom - H&M,2024-03-03,Postery,1189776_group_001_en_gb,44,GBP,£13.99,home_decorations_posters,Strawberry Thief By Morris Poster,30x40,Beige/blue/green,https://image.hm.com/assets/hm/43/89/43896912dd3782ba9d5fe5102c56e504f7ec42b6.jpg,https://www2.hm.com//en_gb/productpage.1189776001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196519_group_001_en_gb,44,GBP,£17.99,home_decorations_pots,Metal plant pot,,Light beige,https://image.hm.com/assets/hm/6d/eb/6deb023752b91980dce43ca93331110e85402df3.jpg,https://www2.hm.com//en_gb/productpage.1196519001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206936_group_001_en_gb,44,GBP,£39.99,home_decorations_mirrors,Metal-frame mirror,,"Gold-coloured,Black",https://image.hm.com/assets/hm/f2/2d/f22d95ca1027e47301bf98af0bc5c76bf6b33918.jpg,https://www2.hm.com//en_gb/productpage.1206936001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0946418_group_001_en_gb,44,GBP,£79.99,home_textiles_rugs_large,Round jute rug,D180,"Natural white,Beige",https://image.hm.com/assets/hm/3e/d4/3ed47f08627efe95a92e2ecca1473f1ded2fe7ee.jpg,https://www2.hm.com//en_gb/productpage.0946418001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127496_group_002_en_gb,44,GBP,£39.99,home_decorations_mirrors,Small mirror,,"Dark grey,Gold-coloured",https://image.hm.com/assets/hm/01/92/01924da8bfea108ab7524e223bbc70afa9115663.jpg,https://www2.hm.com//en_gb/productpage.1127496002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0902500_group_001_en_gb,44,GBP,£9.99,home_cookingdining_napkins,2-pack linen napkins,45x45,"White,Anthracite grey,Beige",https://image.hm.com/assets/hm/a0/20/a020a72ea30da20488638440b0d784f95726f1e5.jpg,https://www2.hm.com//en_gb/productpage.0902500001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0692192_group_001_en_gb,44,GBP,£12.99,home_decorations_all,Small bubbled plant pot,,White,https://image.hm.com/assets/hm/6c/f8/6cf83761062b67af6102a9cbd3a78cc53a04b054.jpg,https://www2.hm.com//en_gb/productpage.0692192001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206775_group_001_en_gb,44,GBP,£39.99,home_furnitures_storage_shelves,Small wall shelf,,Light beige,https://image.hm.com/assets/hm/63/e0/63e0f490d8848afaecb7e30b6a05e60821218b36.jpg,https://www2.hm.com//en_gb/productpage.1206775001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186191_group_001_en_gb,44,GBP,£49.99,home_curtains,2-pack muslin curtain lengths,120x250,"White,Khaki green",https://image.hm.com/assets/hm/dd/b8/ddb815a21ae39295f67d44d60b98765a081a96b6.jpg,https://www2.hm.com//en_gb/productpage.1186191001.html
