dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,ARKET,1202690_group_001_en_gb,44,GBP,£17.00,kids_baby_boy_accessories_hats,Cotton Bonnet,"3M,12M,10M,7M,5M,9M,1Y,6M,11M,8M,4M,2M",Dark Blue,https://image.hm.com/assets/006/50/ad/50ad0c543b6e055e2f891cac5fb126844f57b65f.jpg,https://www2.hm.com//en_gb/productpage.1202690001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0939931_group_017_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_sockstights_socks,10-pack socks,0,Light pink/Light purple,https://image.hm.com/assets/hm/81/41/8141a3f8795842c16cd9b9e1d14305866201f851.jpg,https://www2.hm.com//en_gb/productpage.0939931017.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0995090_group_003_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Neps Wool Trousers,"8M,11M,0M,10M,6M,2M,12M,7M,4M,5M,3M,2Y,1M,9M,1Y",Beige Melange,https://image.hm.com/assets/006/7f/3c/7f3ca1e6fb4e5a31498227e35111ea39bfdeb4a0.jpg,https://www2.hm.com//en_gb/productpage.0995090003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1198656_group_001_en_gb,44,GBP,£27.00,kids_baby_girl_clothing_dresses,Cheesecloth Dress,"16M,1Y,10M,7M,18M,15M,17M,9M,12M,6M,13M,11M,8M,14M,2Y",Beige,https://image.hm.com/assets/006/c1/4b/c14b6bcfa57bdbf4bbf915e618a39b4278b27859.jpg,https://www2.hm.com//en_gb/productpage.1198656001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145407_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,5-pack T-shirts,"4M,3M,2M","Light purple/Light pink,Turquoise/Mustard yellow",https://image.hm.com/assets/hm/80/2a/802a353507c1e9747d94fe337d74226ffbb68475.jpg,https://www2.hm.com//en_gb/productpage.1145407002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174320_group_003_en_gb,44,GBP,£5.99,kids_new_born_clothing_nightwear_sleepsuits,Printed sleepsuit,"12M,1Y,17M,13M,15M,18M,14M,16M",,https://image.hm.com/assets/hm/17/1d/171dbd1378c7c6eee6afb141914a75874f1c0c36.jpg,https://www2.hm.com//en_gb/productpage.1174320003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130472_group_001_en_gb,44,GBP,£3.99,kids_baby_girl_clothing_sockstights_socks,3-pack anti-slip socks,000,"Purple/Block-coloured,Light pink/Strawberries,Dark grey/Light beige,Dusty green/Floral,dc",https://image.hm.com/assets/hm/8e/64/8e64ca8165054e9755e4b6561ce6e2e86aafc3f0.jpg,https://www2.hm.com//en_gb/productpage.1130472001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1165342_group_002_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_nightwear,Cotton pyjamas,"7M,1M,5M,4M,8M,2M,6M,3M,9M,0M","Light pink/The Lion King,White/Sesame Street",https://image.hm.com/assets/hm/7c/cc/7ccc027e8c6764316b7c62f9f6a10ae9fcf1d3b7.jpg,https://www2.hm.com//en_gb/productpage.1165342002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206883_group_001_en_gb,44,GBP,£24.99,home_babyroom_blankets,Jacquard-knit cotton baby blanket,80x100,,https://image.hm.com/assets/hm/7a/b7/7ab714128cb8a4113c2dba916815a5d5c9a4aceb.jpg,https://www2.hm.com//en_gb/productpage.1206883001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200869_group_001_en_gb,44,GBP,£14.99,kids_new_born_clothing_bodysuits_longsleeve,3-pack wrapover bodysuits,"9M,5M,1M,8M,7M,3M,6M,4M,0M,2M",Light pink/White,https://image.hm.com/assets/hm/80/18/8018b9c00800aa62f92733af2b7f5f3d44ec3186.jpg,https://www2.hm.com//en_gb/productpage.1200869001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1153275_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack cotton Henley tops,"1M,5M,6M,4M,3M,2M","White/Clouds,Light beige/Umbrellas,Light beige/Croissants",https://image.hm.com/assets/hm/68/46/684640812cc27bab27d51714143bc5a43f44c509.jpg,https://www2.hm.com//en_gb/productpage.1153275001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1113529_group_003_en_gb,44,GBP,£37.00,kids_baby_boy_clothing_jacketscoats,Fleece Jacket,"5M,2M,6M,7M,4M,1M,8M,2Y,0M,10M,1Y,11M,3M,12M,9M",Dark Blue,https://image.hm.com/assets/006/20/4a/204ae8c2678a345e355803d0b717a70d8faaf5f8.jpg,https://www2.hm.com//en_gb/productpage.1113529003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104623_group_003_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,2-pack cotton leggings with brushed inside,"1M,4M,3M,0M,2M","Light grey marl/Black,Dark red/Dusty pink",https://image.hm.com/assets/hm/3d/94/3d94f2a60075ae8400658a25a5101fe723a22ad5.jpg,https://www2.hm.com//en_gb/productpage.1104623003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1204794_group_005_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_bodysuits_longsleeve,Long-Sleeve Bodysuit,"1Y,0M,1M,10M,2M,5M,4M,7M,6M,12M,8M,2Y,9M,11M,3M","Off White/Ladybirds,Grey/Dogs,Pink/Green Hearts",https://image.hm.com/assets/006/6b/bd/6bbd017ec688c0e32b8c6b5d7dd9487bdb87ac23.jpg,https://www2.hm.com//en_gb/productpage.1204794005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1166791_group_001_en_gb,44,GBP,£34.99,home_lighting_wall,Cactus wall lamp,,Green,https://image.hm.com/assets/hm/7b/0b/7b0bc5a67f67f02ff41c6943a92738a1f65c58b6.jpg,https://www2.hm.com//en_gb/productpage.1166791001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1045770_group_002_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_trousersjeans_jeans,Comfort Stretch Skinny Fit Jeans,"3Y,4Y","Black,Light denim blue",https://image.hm.com/assets/hm/fe/8d/fe8d624d91fa7c42572205466911fad1aaa8d45a.jpg,https://www2.hm.com//en_gb/productpage.1045770002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0731150_group_044_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Jersey Leggings,"4M,5M,3M,2M,7M,12M,0M,10M,1Y,1M,6M,2Y,9M,8M,11M","Grey/Dog Print,Pink/Green Hearts,Off White/Ladybirds",https://image.hm.com/assets/006/f8/84/f884befc1194f28eb50bb5a67a5a1f0600480b38.jpg,https://www2.hm.com//en_gb/productpage.0731150044.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1165196_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_bodysuits,4-pack sleeveless cotton bodysuits,"4M,3Y,13M,10M,7M,14M,12M,9M,17M,4Y,3M,15M,16M,1Y,2M,11M,1M,8M,2Y,5M,18M,0M,6M","Light turquoise/Bears,Khaki green/Buses",https://image.hm.com/assets/hm/1a/ac/1aac0b48387d32e7dab3b3eea9cef534080acfa9.jpg,https://www2.hm.com//en_gb/productpage.1165196001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1204078_group_001_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_nightwear,Sleepsuit with full feet,"13M,1Y,8M,5M,1M,6M,12M,16M,15M,4M,3Y,7M,14M,17M,18M,4Y,0M,2Y,9M","White/Patterned,Natural white/Floral,Light blue",https://image.hm.com/assets/hm/53/dd/53dd8db3686ee6f59bdf6cd10e123a45062bb067.jpg,https://www2.hm.com//en_gb/productpage.1204078001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0960307_group_003_en_gb,44,GBP,£29.99,kids_baby_boy_clothing_shorts_dungaree,3-piece cotton set,"3Y,2Y,4Y","Light beige/Mole,Natural white/Beige",https://image.hm.com/assets/hm/70/18/7018d8080932c23a621a25a11bc69c8b3c400720.jpg,https://www2.hm.com//en_gb/productpage.0960307003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145645_group_001_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_jacketscoats,Hooded jacket,"5M,6M,4M",Light beige/Patterned,https://image.hm.com/assets/hm/e6/6b/e66bfa6cbb18cffb69d8785cbbec06e8eaa51f2e.jpg,https://www2.hm.com//en_gb/productpage.1145645001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123148_group_001_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_shorts,2-pack cotton shorts,"3Y,4Y","Blue/Striped,Blue/Dark grey,Beige/Green",https://image.hm.com/assets/hm/13/88/1388f9c419135233f90b6be1f0b691ac20c48e6f.jpg,https://www2.hm.com//en_gb/productpage.1123148001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107837_group_002_en_gb,44,GBP,£34.99,home_furnitures_chairs_pouffes,Children's storage pouffe,,"Orange/Fox,Dark grey/Penguin,Beige/Bear",https://image.hm.com/assets/hm/43/85/4385844824856d8f2fedd351b2748358e67fed67.jpg,https://www2.hm.com//en_gb/productpage.1107837002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066701_group_005_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_dresses,Button-front dress,"4M,5M,6M",Pink/Block-coloured,https://image.hm.com/assets/hm/ca/51/ca51aecf0087faea4f93bba6763f3adae6a48cfa.jpg,https://www2.hm.com//en_gb/productpage.1066701005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1143945_group_005_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_nightwear,Patterned all-in-one pyjamas,"2M,0M,1M",Light turquoise/Dinosaurs,https://image.hm.com/assets/hm/9f/4d/9f4dedfdd7ebb51623f8c6293907aa429ff06ee8.jpg,https://www2.hm.com//en_gb/productpage.1143945005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1229536_group_001_en_gb,44,GBP,£22.00,kids_baby_boy_clothing_jumpsuitsplaysuits,Rib Jersey Overall,"8M,10M,2Y,2M,6M,7M,0M,11M,9M,5M,1Y,3M,4M,12M,1M",White/Beige,https://image.hm.com/assets/006/ee/70/ee70dd72f0d426493e151d54a98a14d14f8b3ea7.jpg,https://www2.hm.com//en_gb/productpage.1229536001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0888312_group_008_en_gb,44,GBP,£22.00,kids_baby_boy_accessories_hats,Poplin Sun Hat,"2M,8M,4M,10M,0M,1M,6M,1Y,7M,9M,11M,12M,5M,3M",Blue,https://image.hm.com/assets/006/c6/4d/c64d9db22d68dc885990d93e5c070cd4430d8d99.tif,https://www2.hm.com//en_gb/productpage.0888312008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159383_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_bodysuits_longsleeve,5-pack long-sleeved bodysuits,"7M,0M,16M,8M,10M,2M,18M,5M,11M,4Y,6M,4M,17M,2Y,9M,12M,15M,13M,3M,3Y,14M,1M,1Y","Beige/Dogs,Light purple/Light pink,Light beige/Bears",https://image.hm.com/assets/hm/28/55/2855db6303fe6be5fcd82918fd29922ac6a1971b.jpg,https://www2.hm.com//en_gb/productpage.1159383001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1017225_group_046_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Ribbed Leggings,"9M,11M,6M,0M,10M,4M,7M,2Y,5M,12M,8M,3M,1M,1Y,2M","White/Blue,White/Red,Black/Beige,Green/White,dc,dc,dc,dc",https://image.hm.com/assets/006/98/33/9833b36d7d55bbdb65be479c1049190d12a120eb.jpg,https://www2.hm.com//en_gb/productpage.1017225046.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119280_group_001_en_gb,44,GBP,£84.99,home_furnitures_chairs_lounge,Children's metal lounge chair,,Light yellow,https://image.hm.com/assets/hm/e3/3d/e33dfd25e7fbcd6101b3ea036b7a91707d0acdaa.jpg,https://www2.hm.com//en_gb/productpage.1119280001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164595_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Quilted jersey jacket,"0M,1M",Beige-pink,https://image.hm.com/assets/hm/b3/e3/b3e3a60778476f070cc8ed67d4beee54f131606a.jpg,https://www2.hm.com//en_gb/productpage.1164595001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0997334_group_001_en_gb,44,GBP,£18.99,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Long-sleeved merino wool top,"2M,3M,4M,1M","Beige marl,Navy blue marl",https://image.hm.com/assets/hm/c8/ea/c8ea8d883152660a0ad0c916ed55ff427b0861b1.jpg,https://www2.hm.com//en_gb/productpage.0997334001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1030354_group_005_en_gb,44,GBP,£12.99,kids_baby_boy_costumesfancydresses,Fancy dress costume,"9M,1Y,3Y,4M,6M,4Y,11M,7M,8M,12M,10M,2Y,3M,2M,5M","Orange/Pumpkin,Black/Bat",https://image.hm.com/assets/hm/75/bf/75bf74153deb4001a2af3c9638dc4b0de7ae0ae7.jpg,https://www2.hm.com//en_gb/productpage.1030354005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1151947_group_001_en_gb,44,GBP,£17.99,kids_new_born_clothing_bodysuits_shortsleeve,2-piece dressy set,"2M,0M,1M",Light grey,https://image.hm.com/assets/hm/cb/f6/cbf6c6722d39583f963f78b42171c1af53310698.jpg,https://www2.hm.com//en_gb/productpage.1151947001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107122_group_004_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_bodysuits_longsleeve,7-pack long-sleeved bodysuits,"8M,9M,6M,3Y,2Y,7M",White,https://image.hm.com/assets/hm/6a/be/6abe153f430fed1838ad3c7b9f0ba12323d2d347.jpg,https://www2.hm.com//en_gb/productpage.1107122004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0833692_group_040_en_gb,44,GBP,£15.00,kids_baby_boy_accessories_hats,Rib Knit Baby Beanie,"8M,9M,12M,10M,11M,6M,7M,1Y","Blue/Beige,Navy Blue,Light Blue,Green,dc,dc,dc,dc",https://image.hm.com/assets/006/b6/e7/b6e7d714fb5abb28ffe042829a33368d65117c29.jpg,https://www2.hm.com//en_gb/productpage.0833692040.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1158769_group_001_en_gb,44,GBP,£69.99,home_lighting_celinglamps,Metal pendant light,,White,https://image.hm.com/assets/hm/8b/95/8b95c12500dbfca79bf40177cb7667ec56e65e4b.jpg,https://www2.hm.com//en_gb/productpage.1158769001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1201124_group_001_en_gb,44,GBP,£37.00,kids_baby_boy_clothing_jumpsuitsplaysuits,Gingham Flannel Jumpsuit,"16M,8M,11M,9M,6M,12M,1Y,4M,15M,10M,7M,14M,13M,2Y,18M,17M,5M",Blue/Black,https://image.hm.com/assets/006/19/76/1976fedf67fa7ce6f66d8a1eec20509d7e86ef6d.jpg,https://www2.hm.com//en_gb/productpage.1201124001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1191039_group_002_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,Waffle-Knit Polo Shirt,"5M,1Y,7M,8M,2Y,10M,12M,0M,4M,9M,3M,1M,11M,6M,2M",Khaki Green/Blue,https://image.hm.com/assets/006/db/fd/dbfd7bdd4a8a532f57de084370e815c59f43a3f3.jpg,https://www2.hm.com//en_gb/productpage.1191039002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0525563_group_060_en_gb,44,GBP,£2.99,kids_baby_boy_clothing_bodysuits_longsleeve,Long-sleeved bodysuit,"4Y,3Y",Light beige/Patterned,https://image.hm.com/assets/hm/b6/96/b696437579535cfbd91c87149d0a8681bea7a331.jpg,https://www2.hm.com//en_gb/productpage.0525563060.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159383_group_004_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_bodysuits_longsleeve,5-pack long-sleeved bodysuits,"4Y,3Y","Light purple/Light pink,Beige/Dogs,Light beige/Bears",https://image.hm.com/assets/hm/e6/02/e6026ed60c6e3a05b380211018b6e30d4975809a.jpg,https://www2.hm.com//en_gb/productpage.1159383004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107839_group_005_en_gb,44,GBP,£99.99,home_furnitures_storage_cabinets,House-shaped cabinet,,"Beige,Green",https://image.hm.com/assets/hm/b8/f8/b8f8bf132183be92a585dfd7d2b997a0e466379c.jpg,https://www2.hm.com//en_gb/productpage.1107839005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1017225_group_040_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Ribbed Leggings,"2Y,2M,0M,1Y,1M","Lilac/Orange,White/Red,Black/Beige,Green/White,dc,dc,dc,dc",https://image.hm.com/assets/006/24/27/24275857cf8b690b5c2a9b11ee60ee1ccbbf3d1f.jpg,https://www2.hm.com//en_gb/productpage.1017225040.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1017225_group_036_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Ribbed Leggings,"4M,5M,3M,2M,6M","Bright Blue/Khaki Green,White/Red,Black/Beige,Green/White,dc,dc,dc,dc",https://image.hm.com/assets/006/3b/bb/3bbbcc1b18cfb79ac37be51535715e94f12266c3.jpg,https://www2.hm.com//en_gb/productpage.1017225036.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1205506_group_001_en_gb,44,GBP,£15.00,kids_baby_girl_clothing_sockstights_socks,Cotton Socks,"4,0.5,1,3,2,3.5,4.5",Blue Melange/Beige Melange,https://image.hm.com/assets/006/29/9b/299b22bedcfc97cc28e273a6c925253f9dc96675.jpg,https://www2.hm.com//en_gb/productpage.1205506001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0663604_group_001_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_sockstights_socks,4-pack wool-blend socks,"000,0.5,1,0,2",Grey marl ,https://image.hm.com/assets/hm/ba/db/badbe58cf690414ad6c7882750334ab07c0f24fd.jpg,https://www2.hm.com//en_gb/productpage.0663604001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1148938_group_002_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_shorts,Seersucker Bloomers,"17M,13M,11M,14M,16M,18M,2Y,15M,9M,7M,10M,1Y,6M,12M,8M",Beige/Check,https://image.hm.com/assets/006/20/0a/200a061dd6d8c2b35c7601240bc501cb7fd50c02.jpg,https://www2.hm.com//en_gb/productpage.1148938002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1204794_group_003_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_bodysuits_longsleeve,Long-Sleeve Bodysuit,"11M,10M,6M,4M,7M,3M,12M,9M,1Y,2Y,0M,8M,2M,5M,1M","Grey/Dogs,Pink/Green Hearts,Off White/Ladybirds",https://image.hm.com/assets/006/95/62/95621c75b5113e85e8322ad2393d3311d8a523ec.jpg,https://www2.hm.com//en_gb/productpage.1204794003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136200_group_002_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,4-pack cotton jersey joggers,"6M,0M,1M,3M,2M,5M,4M","Black/Dark blue,Light beige/Elephants",https://image.hm.com/assets/hm/af/7c/af7c65d3cddd1beb2376979fa093ddb0e449cc46.jpg,https://www2.hm.com//en_gb/productpage.1136200002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1213121_group_001_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Denim Trousers,"16M,17M,15M,7M,13M,12M,5M,8M,11M,18M,6M,1Y,9M,14M,4M,2Y,10M",Blue,https://image.hm.com/assets/006/db/3f/db3f1546c265c7d106e9d7cf29a6ed65ed77a0f8.jpg,https://www2.hm.com//en_gb/productpage.1213121001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179851_group_002_en_gb,44,GBP,£12.99,kids_baby_girl_clothing_tops_tshirts,2-piece cotton set with braces,"4Y,3Y",Light green/Lemons,https://image.hm.com/assets/hm/98/9c/989cc3aa1d42b7a0588b14c50e66f53ebf33d58a.jpg,https://www2.hm.com//en_gb/productpage.1179851002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092245_group_006_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_nightwear,2-pack printed pyjamas,"1M,0M","Yellow/Winnie the Pooh,Light green/Snoopy,Light green/Mickey Mouse,Blue/Snoopy,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/d6/3d/d63d3f76ce2f250829f00e6821d7e428bb8b7eb2.jpg,https://www2.hm.com//en_gb/productpage.1092245006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178407_group_001_en_gb,44,GBP,£5.99,kids_baby_boy_accessories,Witch’s hat,"1Y,11M,10M,7M,2Y,9M,5M,6M,2M,8M,3M,4M,12M",Black/Glittery,https://image.hm.com/assets/hm/ed/2a/ed2a14df28ca09945b7c70fba799876b3f1e64bf.jpg,https://www2.hm.com//en_gb/productpage.1178407001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175406_group_001_en_gb,44,GBP,£9.99,kids_baby_boy_partyoccasion,Ballet pumps,0,"Dusty pink,Black",https://image.hm.com/assets/hm/3a/77/3a7730bf9b768fbedc808ffbd3c7658010ac117d.jpg,https://www2.hm.com//en_gb/productpage.1175406001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0994463_group_011_en_gb,44,GBP,£37.00,kids_baby_boy_clothing_jacketscoats,Fleece Jacket,"4M,5M,3M,2M,6M","Khaki,Pink,Blue,Lilac",https://image.hm.com/assets/006/c1/15/c115c51b80dac65c26081bc1d2fa8bffd77984a6.jpg,https://www2.hm.com//en_gb/productpage.0994463011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0993598_group_031_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_bodysuits_longsleeve,3-pack ribbed bodysuits,"2M,1M","Blue/Light beige/White,Light grey marl,Greige/Light beige,White,dc,dc,dc,dc",https://image.hm.com/assets/hm/96/33/9633bd56b0207f7c282492c71278a8dacafabf70.jpg,https://www2.hm.com//en_gb/productpage.0993598031.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1028693_group_001_en_gb,44,GBP,£24.99,home_textiles_curtains,2-pack patterned cotton curtains,120x250,"White/Spotted,White/Clouds,White/Rainbows,Light green/Vehicles",https://image.hm.com/assets/hm/5d/42/5d4278528cce7347eba611fc0d60eae6260ab417.jpg,https://www2.hm.com//en_gb/productpage.1028693001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1017225_group_026_en_gb,44,GBP,£15.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Ribbed Leggings,"1M,9M,8M,6M,11M,3M,1Y,0M,12M,2Y,4M,10M,2M,7M,5M","Green/White,White/Red,Black/Beige,White/Green,dc,dc,dc,dc",https://image.hm.com/assets/006/23/fb/23fb43518bb7dfcaff467e1f682d351fc7070e0f.jpg,https://www2.hm.com//en_gb/productpage.1017225026.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0658037_group_010_en_gb,44,GBP,£39.99,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Cashmere jumper,"4M,5M,1M,1Y,6M,7M,13M,9M,12M,17M,2Y,10M,16M,11M,8M,14M,15M,18M,2M,3M","Pink,Blue marl",https://image.hm.com/assets/hm/03/40/03404ed3223faf2630858deeaa6f402b8dc11284.jpg,https://www2.hm.com//en_gb/productpage.0658037010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0764758_group_034_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-pack cotton sweatshirts,"0M,1M,2M","Blue/Light grey marl,Mole/Natural white marl,Black/Light grey marl,Blue/Light blue,dc",https://image.hm.com/assets/hm/d1/d8/d1d8864af10e1e8b5f79f12b99ecb313a22a57cc.jpg,https://www2.hm.com//en_gb/productpage.0764758034.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1143684_group_001_en_gb,44,GBP,£35.00,kids_baby_boy_clothing_jumpsuitsplaysuits,Short Denim Jumpsuit,"16M,5M,10M,17M,18M,6M,14M,9M,4M,7M,1Y,2Y,11M,8M,15M,3Y,13M,12M",Light Blue,https://image.hm.com/assets/006/ea/d2/ead2be3c7a5abda3396d432effe3f54bf8573d92.tif,https://www2.hm.com//en_gb/productpage.1143684001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1124373_group_001_en_gb,44,GBP,£8.99,kids_baby_boy_accessories_hats,2-piece jersey set,"5M,2M,3M,6M,4M","Turquoise,Light purple",https://image.hm.com/assets/hm/57/92/57924e073a2585313b6a7148e2adc6ffbc95acd3.jpg,https://www2.hm.com//en_gb/productpage.1124373001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0695662_group_042_en_gb,44,GBP,£12.99,kids_baby_girl_clothing_sockstights_socks,4-pack socks,"0,000","Dark green/Dark beige,Brown/Beige marl,Light khaki green,Beige marl/Grey,dc,dc",https://image.hm.com/assets/hm/68/4f/684fd78ebca75f704745d6dbd38a6f2ce399279c.jpg,https://www2.hm.com//en_gb/productpage.0695662042.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0993809_group_012_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Terry leggings,"4M,5M,0M,6M,3M,1M,2M","Black,Old rose",https://image.hm.com/assets/hm/fc/1c/fc1cc465677f5acd3414c336adb218dcf0b9d08b.jpg,https://www2.hm.com//en_gb/productpage.0993809012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1113535_group_003_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Twill shacket,"4M,5M,6M",Green,https://image.hm.com/assets/hm/c5/88/c5883d297ef36e843af357ed77519a1142f237ba.jpg,https://www2.hm.com//en_gb/productpage.1113535003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0839583_group_010_en_gb,44,GBP,£19.99,kids_baby_girl_clothing_tops_tshirts_shirts,2-piece linen set,"2M,0M,1M","Beige-pink,Light beige",https://image.hm.com/assets/hm/6a/a0/6aa0504ac13ed0e535f86208da32f8b647bfcba1.jpg,https://www2.hm.com//en_gb/productpage.0839583010.html
